From_SCATS,To_SCATS,Distance_km,Estimated_Speed_kmh,Estimated_Travel_Time_Minutes,Traffic_Flow_Volume
4270.0,4263.0,1.0997952945666665,60,1.5997952945666665,94.26260080645162
4263.0,4270.0,1.123712728657591,60,1.6237127286575912,114.6923076923077
4270.0,4263.0,1.123712728657591,60,1.6237127286575912,94.26260080645162
4263.0,4270.0,1.0157074188135935,60,1.5157074188135935,114.6923076923077
4270.0,4263.0,1.0157074188135935,60,1.5157074188135935,94.26260080645162
4263.0,4272.0,2.14491169975386,60,2.64491169975386,114.6923076923077
4272.0,4263.0,2.14491169975386,60,2.64491169975386,84.51875
4263.0,4272.0,2.1268785492571074,60,2.6268785492571074,114.6923076923077
4272.0,4263.0,2.1268785492571074,60,2.6268785492571074,84.51875
4263.0,4272.0,2.09981709147559,60,2.59981709147559,114.6923076923077
4272.0,4263.0,2.09981709147559,60,2.59981709147559,84.51875
4263.0,4273.0,3.079588081248517,60,3.579588081248517,114.6923076923077
4273.0,4263.0,3.079588081248517,60,3.579588081248517,110.24042338709677
4263.0,4273.0,3.1919623717421466,60,3.6919623717421466,114.6923076923077
4273.0,4263.0,3.1919623717421466,60,3.6919623717421466,110.24042338709677
4263.0,4321.0,3.2544380064936025,60,3.754438006493603,114.6923076923077
4321.0,4263.0,3.2544380064936025,60,3.754438006493603,67.81754032258064
4263.0,4321.0,3.25667392480859,60,3.7566739248085903,114.6923076923077
4321.0,4263.0,3.25667392480859,60,3.7566739248085903,67.81754032258064
4263.0,4321.0,3.187718545943957,60,3.6877185459439565,114.6923076923077
4321.0,4263.0,3.187718545943957,60,3.6877185459439565,67.81754032258064
4263.0,4321.0,3.2196936707349053,60,3.7196936707349053,114.6923076923077
4321.0,4263.0,3.2196936707349053,60,3.7196936707349053,67.81754032258064
4263.0,4324.0,1.8490207181554008,60,2.349020718155401,114.6923076923077
4324.0,4263.0,1.8490207181554008,60,2.349020718155401,73.5924059139785
4263.0,4324.0,1.797840870520176,60,2.2978408705201763,114.6923076923077
4324.0,4263.0,1.797840870520176,60,2.2978408705201763,73.5924059139785
4263.0,4324.0,1.8155372593519563,60,2.3155372593519563,114.6923076923077
4324.0,4263.0,1.8155372593519563,60,2.3155372593519563,73.5924059139785
4263.0,4335.0,2.0446307509297093,60,2.5446307509297093,114.6923076923077
4335.0,4263.0,2.0446307509297093,60,2.5446307509297093,112.31048387096774
4263.0,4335.0,2.0549880286530016,60,2.5549880286530016,114.6923076923077
4335.0,4263.0,2.0549880286530016,60,2.5549880286530016,112.31048387096774
4263.0,4812.0,0.9958185984899888,60,1.495818598489989,114.6923076923077
4812.0,4263.0,0.9958185984899888,60,1.495818598489989,91.00774572649573
4263.0,4812.0,1.0794892716886668,60,1.579489271688667,114.6923076923077
4812.0,4263.0,1.0794892716886668,60,1.579489271688667,91.00774572649573
4263.0,4812.0,1.156259524311861,60,1.6562595243118607,114.6923076923077
4812.0,4263.0,1.156259524311861,60,1.6562595243118607,91.00774572649573
4263.0,4821.0,1.8377805699212917,60,2.337780569921292,114.6923076923077
4821.0,4263.0,1.8377805699212917,60,2.337780569921292,82.6080309139785
4263.0,4821.0,1.8211890060989504,60,2.3211890060989506,114.6923076923077
4821.0,4263.0,1.8211890060989504,60,2.3211890060989506,82.6080309139785
4263.0,4821.0,1.8233889168717092,60,2.3233889168717092,114.6923076923077
4821.0,4263.0,1.8233889168717092,60,2.3233889168717092,82.6080309139785
4263.0,4821.0,1.8438519390513084,60,2.3438519390513086,114.6923076923077
4821.0,4263.0,1.8438519390513084,60,2.3438519390513086,82.6080309139785
4263.0,4263.0,0.0574684363829526,60,0.5574684363829526,114.6923076923077
4263.0,4263.0,0.0574684363829526,60,0.5574684363829526,114.6923076923077
4263.0,4263.0,0.1448942488609856,60,0.6448942488609856,114.6923076923077
4263.0,4263.0,0.1448942488609856,60,0.6448942488609856,114.6923076923077
4263.0,4264.0,0.7478517213025537,60,1.2478517213025535,114.6923076923077
4264.0,4263.0,0.7478517213025537,60,1.2478517213025535,105.65036231884058
4263.0,4264.0,0.7831620875321703,60,1.28316208753217,114.6923076923077
4264.0,4263.0,0.7831620875321703,60,1.28316208753217,105.65036231884058
4263.0,4264.0,0.747890311861679,60,1.2478903118616789,114.6923076923077
4264.0,4263.0,0.747890311861679,60,1.2478903118616789,105.65036231884058
4263.0,4264.0,0.697765074803801,60,1.1977650748038011,114.6923076923077
4264.0,4263.0,0.697765074803801,60,1.1977650748038011,105.65036231884058
4263.0,4266.0,14503.336023262726,60,14503.836023262726,114.6923076923077
4266.0,4263.0,14503.336023262726,60,14503.836023262726,112.98647513440861
4263.0,4266.0,1.6219366670437168,60,2.121936667043717,114.6923076923077
4266.0,4263.0,1.6219366670437168,60,2.121936667043717,112.98647513440861
4263.0,4266.0,1.588488559053592,60,2.088488559053592,114.6923076923077
4266.0,4263.0,1.588488559053592,60,2.088488559053592,112.98647513440861
4263.0,4266.0,1.5452491990517891,60,2.0452491990517894,114.6923076923077
4266.0,4263.0,1.5452491990517891,60,2.0452491990517894,112.98647513440861
4263.0,4270.0,0.961639428610602,60,1.4616394286106018,114.6923076923077
4270.0,4263.0,0.961639428610602,60,1.4616394286106018,94.26260080645162
4263.0,4270.0,1.0459789128638315,60,1.5459789128638315,114.6923076923077
4270.0,4263.0,1.0459789128638315,60,1.5459789128638315,94.26260080645162
4263.0,4270.0,1.0711632102932485,60,1.5711632102932485,114.6923076923077
4270.0,4263.0,1.0711632102932485,60,1.5711632102932485,94.26260080645162
4263.0,4270.0,0.9631027302176828,60,1.4631027302176827,114.6923076923077
4270.0,4263.0,0.9631027302176828,60,1.4631027302176827,94.26260080645162
4263.0,4272.0,2.089668909020118,60,2.589668909020118,114.6923076923077
4272.0,4263.0,2.089668909020118,60,2.589668909020118,84.51875
4263.0,4272.0,2.071559164452227,60,2.571559164452227,114.6923076923077
4272.0,4263.0,2.071559164452227,60,2.571559164452227,84.51875
4263.0,4272.0,2.044524720055592,60,2.544524720055592,114.6923076923077
4272.0,4263.0,2.044524720055592,60,2.544524720055592,84.51875
4263.0,4273.0,3.0285747076086285,60,3.5285747076086285,114.6923076923077
4273.0,4263.0,3.0285747076086285,60,3.5285747076086285,110.24042338709677
4263.0,4273.0,3.1405025902174666,60,3.640502590217466,114.6923076923077
4273.0,4263.0,3.1405025902174666,60,3.640502590217466,110.24042338709677
4263.0,4321.0,3.2484234668436534,60,3.7484234668436534,114.6923076923077
4321.0,4263.0,3.2484234668436534,60,3.7484234668436534,67.81754032258064
4263.0,4321.0,3.2503757635476807,60,3.750375763547681,114.6923076923077
4321.0,4263.0,3.2503757635476807,60,3.750375763547681,67.81754032258064
4263.0,4321.0,3.1821340037784984,60,3.682134003778498,114.6923076923077
4321.0,4263.0,3.1821340037784984,60,3.682134003778498,67.81754032258064
4263.0,4321.0,3.214804645062734,60,3.714804645062734,114.6923076923077
4321.0,4263.0,3.214804645062734,60,3.714804645062734,67.81754032258064
4263.0,4324.0,1.848928882068964,60,2.348928882068964,114.6923076923077
4324.0,4263.0,1.848928882068964,60,2.348928882068964,73.5924059139785
4263.0,4324.0,1.7983857479666572,60,2.298385747966657,114.6923076923077
4324.0,4263.0,1.7983857479666572,60,2.298385747966657,73.5924059139785
4263.0,4324.0,1.8175307956068365,60,2.3175307956068365,114.6923076923077
4324.0,4263.0,1.8175307956068365,60,2.3175307956068365,73.5924059139785
4263.0,4335.0,2.053912697096918,60,2.553912697096918,114.6923076923077
4335.0,4263.0,2.053912697096918,60,2.553912697096918,112.31048387096774
4263.0,4335.0,2.0640341864320995,60,2.5640341864320995,114.6923076923077
4335.0,4263.0,2.0640341864320995,60,2.5640341864320995,112.31048387096774
4263.0,4812.0,1.0122919511678958,60,1.5122919511678958,114.6923076923077
4812.0,4263.0,1.0122919511678958,60,1.5122919511678958,91.00774572649573
4263.0,4812.0,1.0955183121352454,60,1.5955183121352452,114.6923076923077
4812.0,4263.0,1.0955183121352454,60,1.5955183121352452,91.00774572649573
4263.0,4812.0,1.175634362447052,60,1.675634362447052,114.6923076923077
4812.0,4263.0,1.175634362447052,60,1.675634362447052,91.00774572649573
4263.0,4821.0,1.8933533785779315,60,2.3933533785779315,114.6923076923077
4821.0,4263.0,1.8933533785779315,60,2.3933533785779315,82.6080309139785
4263.0,4821.0,1.876759860518221,60,2.376759860518221,114.6923076923077
4821.0,4263.0,1.876759860518221,60,2.376759860518221,82.6080309139785
4263.0,4821.0,1.8789922735216609,60,2.3789922735216606,114.6923076923077
4821.0,4263.0,1.8789922735216609,60,2.3789922735216606,82.6080309139785
4263.0,4821.0,1.899448413187132,60,2.399448413187132,114.6923076923077
4821.0,4263.0,1.899448413187132,60,2.399448413187132,82.6080309139785
4263.0,4263.0,0.0971982916980557,60,0.5971982916980557,114.6923076923077
4263.0,4263.0,0.0971982916980557,60,0.5971982916980557,114.6923076923077
4263.0,4264.0,0.8001160550587181,60,1.300116055058718,114.6923076923077
4264.0,4263.0,0.8001160550587181,60,1.300116055058718,105.65036231884058
4263.0,4264.0,0.8346074607580678,60,1.3346074607580678,114.6923076923077
4264.0,4263.0,0.8346074607580678,60,1.3346074607580678,105.65036231884058
4263.0,4264.0,0.7982024587309534,60,1.2982024587309533,114.6923076923077
4264.0,4263.0,0.7982024587309534,60,1.2982024587309533,105.65036231884058
4263.0,4264.0,0.7492491521373709,60,1.249249152137371,114.6923076923077
4264.0,4263.0,0.7492491521373709,60,1.249249152137371,105.65036231884058
4263.0,4266.0,14503.282914208428,60,14503.782914208427,114.6923076923077
4266.0,4263.0,14503.282914208428,60,14503.782914208427,112.98647513440861
4263.0,4266.0,1.6731230954454297,60,2.1731230954454297,114.6923076923077
4266.0,4263.0,1.6731230954454297,60,2.1731230954454297,112.98647513440861
4263.0,4266.0,1.6393582604685888,60,2.1393582604685886,114.6923076923077
4266.0,4263.0,1.6393582604685888,60,2.1393582604685886,112.98647513440861
4263.0,4266.0,1.5964605283817594,60,2.0964605283817597,114.6923076923077
4266.0,4263.0,1.5964605283817594,60,2.0964605283817597,112.98647513440861
4263.0,4270.0,0.9860372219470032,60,1.4860372219470033,114.6923076923077
4270.0,4263.0,0.9860372219470032,60,1.4860372219470033,94.26260080645162
4263.0,4270.0,1.0683500543906888,60,1.568350054390689,114.6923076923077
4270.0,4263.0,1.0683500543906888,60,1.568350054390689,94.26260080645162
4263.0,4270.0,1.0892393295512248,60,1.5892393295512248,114.6923076923077
4270.0,4263.0,1.0892393295512248,60,1.5892393295512248,94.26260080645162
4263.0,4270.0,0.9814496970158026,60,1.4814496970158029,114.6923076923077
4270.0,4263.0,0.9814496970158026,60,1.4814496970158029,94.26260080645162
4263.0,4272.0,2.129546602767683,60,2.6295466027676824,114.6923076923077
4272.0,4263.0,2.129546602767683,60,2.6295466027676824,84.51875
4263.0,4272.0,2.110925995283446,60,2.610925995283446,114.6923076923077
4272.0,4263.0,2.110925995283446,60,2.610925995283446,84.51875
4263.0,4272.0,2.084086654241641,60,2.5840866542416405,114.6923076923077
4272.0,4263.0,2.084086654241641,60,2.5840866542416405,84.51875
4263.0,4273.0,3.0418261420087327,60,3.5418261420087327,114.6923076923077
4273.0,4263.0,3.0418261420087327,60,3.5418261420087327,110.24042338709677
4263.0,4273.0,3.154899216986283,60,3.654899216986283,114.6923076923077
4273.0,4263.0,3.154899216986283,60,3.654899216986283,110.24042338709677
4263.0,4321.0,3.2979175552357978,60,3.797917555235798,114.6923076923077
4321.0,4263.0,3.2979175552357978,60,3.797917555235798,67.81754032258064
4263.0,4321.0,3.300018112895746,60,3.800018112895746,114.6923076923077
4321.0,4263.0,3.300018112895746,60,3.800018112895746,67.81754032258064
4263.0,4321.0,3.2313986935578405,60,3.73139869355784,114.6923076923077
4321.0,4263.0,3.2313986935578405,60,3.73139869355784,67.81754032258064
4263.0,4321.0,3.2636976373034634,60,3.763697637303464,114.6923076923077
4321.0,4263.0,3.2636976373034634,60,3.763697637303464,67.81754032258064
4263.0,4324.0,1.894971139811919,60,2.394971139811919,114.6923076923077
4324.0,4263.0,1.894971139811919,60,2.394971139811919,73.5924059139785
4263.0,4324.0,1.8440306898175145,60,2.3440306898175143,114.6923076923077
4324.0,4263.0,1.8440306898175145,60,2.3440306898175143,73.5924059139785
4263.0,4324.0,1.8622647783230688,60,2.362264778323069,114.6923076923077
4324.0,4263.0,1.8622647783230688,60,2.362264778323069,73.5924059139785
4263.0,4335.0,2.093606761790808,60,2.593606761790808,114.6923076923077
4335.0,4263.0,2.093606761790808,60,2.593606761790808,112.31048387096774
4263.0,4335.0,2.1039050656619174,60,2.6039050656619174,114.6923076923077
4335.0,4263.0,2.1039050656619174,60,2.6039050656619174,112.31048387096774
4263.0,4812.0,0.9577308004831804,60,1.4577308004831804,114.6923076923077
4812.0,4263.0,0.9577308004831804,60,1.4577308004831804,91.00774572649573
4263.0,4812.0,1.0411376454300627,60,1.5411376454300627,114.6923076923077
4812.0,4263.0,1.0411376454300627,60,1.5411376454300627,91.00774572649573
4263.0,4812.0,1.1201853286982957,60,1.6201853286982955,114.6923076923077
4812.0,4263.0,1.1201853286982957,60,1.6201853286982955,91.00774572649573
4263.0,4821.0,1.8618661173712523,60,2.3618661173712523,114.6923076923077
4821.0,4263.0,1.8618661173712523,60,2.3618661173712523,82.6080309139785
4263.0,4821.0,1.845314419747582,60,2.345314419747582,114.6923076923077
4821.0,4263.0,1.845314419747582,60,2.345314419747582,82.6080309139785
4263.0,4821.0,1.846827416507472,60,2.3468274165074723,114.6923076923077
4821.0,4263.0,1.846827416507472,60,2.3468274165074723,82.6080309139785
4263.0,4821.0,1.86745491822422,60,2.3674549182242197,114.6923076923077
4821.0,4263.0,1.86745491822422,60,2.3674549182242197,82.6080309139785
4263.0,4264.0,0.892707323655626,60,1.392707323655626,114.6923076923077
4264.0,4263.0,0.892707323655626,60,1.392707323655626,105.65036231884058
4263.0,4264.0,0.9280521959447028,60,1.4280521959447028,114.6923076923077
4264.0,4263.0,0.9280521959447028,60,1.4280521959447028,105.65036231884058
4263.0,4264.0,0.892615060957189,60,1.392615060957189,114.6923076923077
4264.0,4263.0,0.892615060957189,60,1.392615060957189,105.65036231884058
4263.0,4264.0,0.842654890701683,60,1.3426548907016829,114.6923076923077
4264.0,4263.0,0.842654890701683,60,1.3426548907016829,105.65036231884058
4263.0,4266.0,14503.2416864313,60,14503.7416864313,114.6923076923077
4266.0,4263.0,14503.2416864313,60,14503.7416864313,112.98647513440861
4263.0,4266.0,1.766824080298677,60,2.2668240802986768,114.6923076923077
4266.0,4263.0,1.766824080298677,60,2.2668240802986768,112.98647513440861
4263.0,4266.0,1.7333492607063046,60,2.2333492607063046,114.6923076923077
4266.0,4263.0,1.7333492607063046,60,2.2333492607063046,112.98647513440861
4263.0,4266.0,1.6901373919995275,60,2.1901373919995275,114.6923076923077
4266.0,4263.0,1.6901373919995275,60,2.1901373919995275,112.98647513440861
4263.0,4270.0,1.0773903142572,60,1.5773903142572,114.6923076923077
4270.0,4263.0,1.0773903142572,60,1.5773903142572,94.26260080645162
4263.0,4270.0,1.1583085088614442,60,1.6583085088614442,114.6923076923077
4270.0,4263.0,1.1583085088614442,60,1.6583085088614442,94.26260080645162
4263.0,4270.0,1.1761049669182533,60,1.6761049669182535,114.6923076923077
4270.0,4263.0,1.1761049669182533,60,1.6761049669182535,94.26260080645162
4263.0,4270.0,1.0687215108749628,60,1.5687215108749626,114.6923076923077
4270.0,4263.0,1.0687215108749628,60,1.5687215108749626,94.26260080645162
4263.0,4272.0,2.226612501996455,60,2.726612501996455,114.6923076923077
4272.0,4263.0,2.226612501996455,60,2.726612501996455,84.51875
4263.0,4272.0,2.207925338429076,60,2.707925338429076,114.6923076923077
4272.0,4263.0,2.207925338429076,60,2.707925338429076,84.51875
4263.0,4272.0,2.1811139451972665,60,2.681113945197266,114.6923076923077
4272.0,4263.0,2.1811139451972665,60,2.681113945197266,84.51875
4263.0,4273.0,3.1231573512765136,60,3.623157351276513,114.6923076923077
4273.0,4263.0,3.1231573512765136,60,3.623157351276513,110.24042338709677
4263.0,4273.0,3.2372575819333287,60,3.7372575819333282,114.6923076923077
4273.0,4263.0,3.2372575819333287,60,3.7372575819333282,110.24042338709677
4263.0,4321.0,3.3280652493179885,60,3.8280652493179885,114.6923076923077
4321.0,4263.0,3.3280652493179885,60,3.8280652493179885,67.81754032258064
4263.0,4321.0,3.330629745621286,60,3.830629745621286,114.6923076923077
4321.0,4263.0,3.330629745621286,60,3.830629745621286,67.81754032258064
4263.0,4321.0,3.2608682616938385,60,3.7608682616938385,114.6923076923077
4321.0,4263.0,3.2608682616938385,60,3.7608682616938385,67.81754032258064
4263.0,4321.0,3.292009955124027,60,3.792009955124027,114.6923076923077
4321.0,4263.0,3.292009955124027,60,3.792009955124027,67.81754032258064
4263.0,4324.0,1.9164267629502916,60,2.4164267629502914,114.6923076923077
4324.0,4263.0,1.9164267629502916,60,2.4164267629502914,73.5924059139785
4263.0,4324.0,1.864506911433876,60,2.364506911433876,114.6923076923077
4324.0,4263.0,1.864506911433876,60,2.364506911433876,73.5924059139785
4263.0,4324.0,1.8803064520263864,60,2.380306452026386,114.6923076923077
4324.0,4263.0,1.8803064520263864,60,2.380306452026386,73.5924059139785
4263.0,4335.0,2.0989355690316707,60,2.5989355690316702,114.6923076923077
4335.0,4263.0,2.0989355690316707,60,2.5989355690316702,112.31048387096774
4263.0,4335.0,2.109627310304467,60,2.609627310304467,114.6923076923077
4335.0,4263.0,2.109627310304467,60,2.609627310304467,112.31048387096774
4263.0,4812.0,0.9149991405257488,60,1.414999140525749,114.6923076923077
4812.0,4263.0,0.9149991405257488,60,1.414999140525749,91.00774572649573
4263.0,4812.0,0.9989088021523976,60,1.4989088021523977,114.6923076923077
